5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859 5.570709631222859	1
5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777 5.843470627664777	1
5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478 5.837437902305478	1
3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234 3.9991633551823234	0
4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314 4.58044329549314	1
5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399 5.628568155988399	1
2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588 2.731011920848588	0
5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055 5.9901385242055	1
3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856 3.1518132170167856	0
3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487 3.3990116251268487	0
2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654 2.96940352238654	0
4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985 4.818441511495985	1
4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322 4.925942122623322	1
2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084 2.9151413038707084	0
2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524 2.8710183457995524	0
5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988 5.978946324159988	1
5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435 5.2252555425770435	1
3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992 3.0753125917741992	0
5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342 5.249673537859342	1
4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369 4.81316115918369	1
3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017 3.7209937819332017	0
5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537 5.763377424350537	1
4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671 4.947498849426671	1
3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346 3.119809887298346	0
5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255 5.6459261249041255	1
3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796 3.438929702128796	0
5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885 5.131833222151885	1
3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889 3.960596945264889	0
3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668 3.64360349792668	0
2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801 2.807680411890801	0
4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272 4.054171552541272	1
4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503 4.118629747566503	1
3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197 3.2622545375393197	0
2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723 2.9301660723279723	0
4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772 4.159012620304772	1
3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407 3.6935615576283407	0
4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125 4.1759682319591125	1
5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503 5.045824808379503	1
5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878 5.72105832176878	1
4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355 4.050345581201355	1
4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588 4.403760953489588	1
2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317 2.378456139442317	0
2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636 2.8105258661181636	0
3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964 3.56285548831964	0
4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063 4.180723181394063	1
2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663 2.8440208861893663	0
4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933 4.102173830244933	1
4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473 4.982052818248473	1
4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065 4.8639286045862065	1
5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846 5.413341299059846	1
4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454 4.413225098593454	1
5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356 5.009420435853356	1
4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985 4.560356258460985	1
2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397 2.4207711331961397	0
4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283 4.54396241719283	1
4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615 4.711826436576615	1
3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786 3.1758210512425786	0
5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104 5.182396201859104	1
3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033 3.470105210328033	0
5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502 5.422240798944502	1
5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168 5.50953787114168	1
3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022 3.686768998622022	0
5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009 5.182021961888009	1
2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564 2.985660521860564	0
2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263 2.7612619124384263	0
5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814 5.420136279671814	1
2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122 2.3418642954388122	0
4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582 4.728847307566582	1
4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345 4.9629290170413345	1
3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146 3.9695336115809146	0
3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667 3.0238315719612667	0
2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011 2.134330062163011	0
3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081 3.575816492579081	0
3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784 3.6061173654212784	0
3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128 3.857093912865128	0
2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172 2.817280115323172	0
3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026 3.141648468893026	0
2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554 2.9294311151205554	0
2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678 2.5720071475179678	0
3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804 3.347042103377804	0
5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473 5.496561219066473	1
